SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0004_ICR.1_p08,Other,random,C18H14N1F1O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C4H9N1O2S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C4H8O1N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C4H7N1O2S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C5H2O_1N4,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,O_1H4N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,O_2S2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H4N2O_1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H5N1O2S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C10H13N6O5P1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C10H12N5O6P1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C10H24N4O_1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C10H11N4O8P1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,urea addition (-H),1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C10H16N2O4,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H28,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H28O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C22H27O4N7,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C21H23O4N1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H32O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H38O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C2H5O2N1S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C27H36O_1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H21N1O3,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H24O1N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C20H18O2N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1O_1N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H_1o1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H_1O2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C21H20O2N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C21H22O3N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C2H5O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,guanosine (-H2O),1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C2H_1O_1N1S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,SO42,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H13O11P3S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H10N2O_1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H3N1S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H2O_1N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H1O2F1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H2N2O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,biotinyl (-H2O),1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,adenylate (-H2O),1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C1H4N2O1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H4N2O3,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H8O1N2S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C3H6O5S1,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,Methionine_C5H9NOS,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C4H2O1N2,1,2.23664e-05
RC2_0004_ICR.1_p08,Other,random,C11H14N2O7P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C_2N_1O1P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C_10H_2O5P2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,H2N_1O4P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C19H25N1O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C19H26O_1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,O1H1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C18H34O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,NH4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C4H9O2P1S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C5H10N4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C4H4N2O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C18H14N2O6,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H10O_1Cl1N5,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H10N2O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,H_2N_2O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C17H17O2N1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C5H9O4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C5H4N1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C5H3N5,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H6O1N4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C5H7O4P1S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C15H22O_7P_2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C15H30O_1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C14H8O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H8N4O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H4N2O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H4O1N1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C8H14N1O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C8H15O6N1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C8H10O1N2S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C8H14N2O2S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C12H8S2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C8H12O1S2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C13H6N2O4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C6H8N1S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,H_1O_2Cl3,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,H_1O3S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C12H11O4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C11H8N2O4S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C11H17N1O8,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C9H15N2O5P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C9H11O1N5,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C9H16N1O7P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C_8H_9N1O1P2S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,Cysteine,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,Cystine,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,H4N1O3P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C3H7N1O2S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,O3P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C1H5O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C1H5N1O_1S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C20H12O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C1H_2N_1O5,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,acetone (-H),2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,acetone_(_H)_C3H5O,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C2H2O4S1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C2H3O,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C1H5O_1N1S1e1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C1H_1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C20H38,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C20H36O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,guanine (-H),2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,guanine_(_H)_C5H4N5O,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,carbamoyl P transfer (-H2PO4),2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C3H1N3O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C3H10N1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C3H13N7O_6,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C24H38O4,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C21H34O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C21H34,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C21H24N2O2,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C20H30O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C20H34O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C10H17N2O7P1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,C10H13N1O1,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,isoprene addition (-H),2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,neugc_C11H17N1O9,2,4.47327e-05
RC2_0004_ICR.1_p08,Other,random,uridine 5_ monophosphate (-H2O),3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,adenine (-H),3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,adenine_(_H)_C5H4N5,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C10H9N1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C2H7O2N1S1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H2O3S1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C2HO,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H7O6P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,PO43,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C3H1N2O3P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,glcnac_C8H13N1O5,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C_7H_2O4P2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C8H5N1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C_1H1N_1S1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C3H2N2O_1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C8H13N2O9P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C3H8N1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C3H8N1O3P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C1H3,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C_4H1N2O1P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C19H22O1N2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C11H17N1O7,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C3H6N1O2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H_1O1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H_1O_3Cl3,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C18H24O1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C18H26O_1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,NA_5,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C4H6N1O_2P_1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,Na_H,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C8H8N1O1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C20H32,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C17H16O2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C8H8O_1N2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C5H10N1O6P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,CHO2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C12H17O3N1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C5H12Cl1O1N2P1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C18H12O5,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C10H16O11N2P2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H3,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H3C2,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H3O1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,H3N1O2S1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C10H8N2O1,3,6.70991e-05
RC2_0004_ICR.1_p08,Other,random,C10H15O2N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C5H12N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C19H26O1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C_1H1N1O_2S1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C4H3F1N2O1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C17H34O_1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C24H32O6,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,CH3COO-,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,CHO,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C9H7N1O4,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C3H8O1N2S2,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C12H10N2O2,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C8H13N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C14H15O5N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C2H8O4N1P1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C10H10N2,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,acetylation (-H),4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,H2N1O_1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C8H7N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C10H12N5O3,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C10H15O6N1,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,C9H13N1O2,4,8.94654e-05
RC2_0004_ICR.1_p08,Other,random,Phenylalanine,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C7H7N1O2,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C6H6N1O2,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C7H5N1O3,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C6H4N2,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,H3O_1N1S1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C1H4N_1O5P1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C4H10O5P1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C3H6N1O4P1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,O3S1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C8H15N1O2,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C8H11N1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C7H13N1O4,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C9H9N1O4,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C5H11O8P1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C8H9N1O_1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C4H4N1P_1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C12H16O12,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C17H32N6O4S1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,sulfate (-H2O),5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C9H7N1O3,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C8H15N1O1,5,0.000111832
RC2_0004_ICR.1_p08,Other,random,C5H10O3N1P1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C4H9O7P1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C18H30O1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C5H12N1O3P1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C5H2N5O_4P_1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C8H5N1O_1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,glucose-N-Phosphate (-H2O),6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C7H7O_1N1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,Tyrosine_C9H9NO2,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C18H32O1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C11H9N1O3,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C6H11O8P1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,H1O1P1S_1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C2H5N1O_1S1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,Tyrosine,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C2H6N1O2P1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,H2O_1Cl1N1,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,Tryptophan,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C8H7N1O2,6,0.000134198
RC2_0004_ICR.1_p08,Other,random,C9H11N1O2,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C16H28,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C9H11N1O1,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C8H13N1O4,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C15H8O4,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C12H20O10,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C10H7N1O3,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C10H10N2O_1,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C7H9N1,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C7H13N1O2,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,H3N1O_3S1,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C18H22O1,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C9H8N1O4,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C6H11N1O4,7,0.000156565
RC2_0004_ICR.1_p08,Other,random,disaccharide (-H2O),7,0.000156565
RC2_0004_ICR.1_p08,Other,random,C6H11O_1N1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C8H5N1O2,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C6H10O3S1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,O2S1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C4H9O6P1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C6H5N1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C9H15N1O4,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C5H10O7P1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C5H9N1O3,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C8H7N1O1,8,0.000178931
RC2_0004_ICR.1_p08,Other,random,C10H7N1O1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C2H6N1O3P1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C8H15N1O3,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C8H5O1N1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C18H12O6,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C18H28O1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C5H9O7P1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C19H28O1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C7H4O4S1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C15H8O6,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,C8H13O2N1,9,0.000201297
RC2_0004_ICR.1_p08,Other,random,H2O2S1,10,0.000223664
RC2_0004_ICR.1_p08,Other,random,C1H3O6P1,10,0.000223664
RC2_0004_ICR.1_p08,Other,random,C4H11N1O2,10,0.000223664
RC2_0004_ICR.1_p08,Other,random,C7H3N1O2,10,0.000223664
RC2_0004_ICR.1_p08,Other,random,C7H11O3N1,10,0.000223664
